sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.28394554816176626,0.11154543636952312,0.23073740415090174,0.01098377924691166,-0.04930398555614205,-0.02886587584365611,-0.012635527814823064,-0.055113355618223975,-0.2774495957385317,0.04735321928228383,-1.4485205712285254,-0.6384550929741015,-0.6532640083916401,-0.0019786562243751527,-0.08187013575104198,-0.059163883044931344,-0.166648600438782,-0.5303747588400551,-0.021424391458564375,-0.023392709887021267
0.27850596802190175,0.1088833991344254,0.19058646459034134,0.012217782504202572,-0.08588628924976928,-0.06014988891541256,-0.019237126473246293,-0.04680582935923687,-0.29607412483424345,0.02578593544899317,-1.5487400088888261,-0.584300569686527,-0.7133381265401588,-0.014530103060172701,-0.0832908824624668,-0.06504795164927789,-0.19056543589904484,-0.5112842577857523,-0.04854942698620601,-0.0361872830444466
0.3113735614161368,0.10995473132945614,0.1890080055824397,0.01024974381249805,-0.04915972427165582,-0.052906429677786984,-0.009499655741938999,-0.0403954718625966,-0.29690783482052147,0.07270722235542634,-1.864180067185135,-0.7558917276986074,-0.6657521222940135,-0.0015788660718496078,-0.09022333917998843,-0.05243369114889894,-0.19332406808777278,-0.42921195781617044,-0.027989595725823595,-0.03167228682217976
0.3139880045257018,0.107992345612057,0.17765178638206447,0.010317463597464837,-0.05305048567598845,-0.04552246093127156,-0.009529846537497166,-0.040418657830712565,-0.29584370458867854,0.07716339904331801,-1.90747856679076,-0.732097265459822,-0.6399838874833754,-0.001647723645535469,-0.09096995548262903,-0.04856925323683915,-0.19833064074702492,-0.4065421376925731,-0.03197526939853007,-0.05334197799056256
0.28729891721923406,0.1186497601457973,0.23701168213852145,0.014037261749705881,-0.07415814264656946,-0.06530232209919146,-0.030664542298951578,-0.09573761210576444,-0.18978724943538489,0.03342629224076087,-1.532111800105037,-0.6712745249873464,-0.966446253097742,-0.014020145631190951,-0.0933848435842534,-0.06874877626845734,-0.15245710868684564,-0.5095517801509329,-0.04314333632757437,-0.017495161254148746
0.26579281244389896,0.12682987192502174,0.2220370442060535,0.010339865346495551,-0.06669286893317433,-0.014270664714505922,-0.026226389162210973,-0.06675043221572322,-0.2866958605967127,0.07903720521831713,-1.8599530045283243,-0.47462109214807874,-0.6515153876644484,-0.006049845595586745,-0.09591468170235694,-0.06687655125348402,-0.19387773781745188,-0.5014651528367348,-0.023821846873329264,-0.0526443615987262
0.27617862333363413,0.10913388496760495,0.18500774730883868,0.01283093955630053,-0.06066421018532171,-0.011837590912300536,-0.02577128772133848,-0.06805707448814316,-0.2737981573103961,0.07967846612521508,-1.9658978689788398,-0.5610559355446759,-0.6711353986376332,-0.0026610556071963165,-0.10410686770357627,-0.06841643659546809,-0.16209191284131463,-0.4240178482672972,-0.027439474337325,-0.05621835817260185
0.3161155155409149,0.11304679077139032,0.20524204085932002,0.010393443405245265,-0.09277688153332786,-0.06706203271325191,-0.01672931574067269,-0.057910100752387,-0.24597801804337704,0.05993801582671513,-1.9669767543709284,-0.5691146865600849,-0.7711150697564858,-0.000946325389017396,-0.10948904080987568,-0.06339594604787377,-0.11745649814942002,-0.618700408922395,-0.020026915706376217,-0.05866003286923643
0.2958263221181914,0.11935608328763037,0.20465183448914523,0.01025894940418055,-0.045699323288431286,-0.012981711469972922,-0.02418646038705082,-0.06958642376614554,-0.2934023733357104,0.06151536116446844,-1.999176239782669,-0.5345714961690187,-0.8501516785867496,-0.015900447022362055,-0.08031900680222336,-0.04842060029273909,-0.2446125298718295,-0.43013347724390016,-0.015274987324231291,-0.05750309155573781
0.2628270316836544,0.11761219242365333,0.22860206903034122,0.011351205920956387,-0.067675077781262,-0.006780510898721018,-0.035347233778910164,-0.0578750195395625,-0.2885568592210349,0.0744657719823536,-1.9717166033739602,-0.5802648414396454,-0.6056716887989768,-0.0020946634160553777,-0.08006460903371738,-0.06434764508022864,-0.16589822532912413,-0.509451787026779,-0.04127336610100288,-0.05625086237807604
0.30629610018101405,0.10899506189954253,0.18077753831271698,0.010079043847210816,-0.06723809975645373,-0.06797901928346264,-0.006913031983363585,-0.06569465159399404,-0.21539477567127763,0.029849133467683923,-1.425704229495397,-0.47322130489779196,-0.9924230254338389,-0.01771243906983083,-0.1354001553228293,-0.062335096565170285,-0.1022234628897839,-0.42228060316605015,-0.0225667995099066,-0.00833476236951005
0.3027424842485737,0.10217796826533808,0.21875768259872236,0.013036257094795584,-0.07060499356527353,-0.010592872443451203,-0.04095745929922712,-0.06274102659648348,-0.25187611794711223,0.07604167409858432,-1.9818691332631058,-0.5276876016657972,-0.6210906061100019,-0.0020207469078012304,-0.08007133853505632,-0.044644602352636356,-0.2476077539740143,-0.5102286224540694,-0.04438382432605195,-0.05071059760997403
0.3026965989963928,0.10222365193139792,0.19105577217226,0.01008592942168022,-0.05816519924267356,-0.0683910518734108,-0.006498280717405186,-0.07300280730184702,-0.2550857746690945,0.007524411748306987,-1.4106673991085126,-0.522135767503336,-0.9804358085228535,-0.018246461049277494,-0.14084147137380212,-0.0696749941871619,-0.10187955176037974,-0.6409890177874429,-0.019548105391484435,-0.015918282662514965
0.283830854501627,0.12983846808972901,0.19601143951923225,0.019707815026431187,-0.04172061548432613,-0.06805578953286967,-0.005507188099022231,-0.05638468644032928,-0.22729620517504456,0.07643997605130229,-1.4365969561449743,-0.5965336069433191,-0.8414490476605061,-0.008211137435714461,-0.09190172274975233,-0.06426788677832393,-0.1260633033180027,-0.22531213078848988,-0.036399486114313685,-0.03587258151389984
0.2715928696069584,0.12677879453229834,0.20845653167538183,0.010034783531839439,-0.05812603011309839,-0.06619482739641107,-0.00977491096304823,-0.08872085791502907,-0.2627118708762443,0.06288974408104442,-1.490076773388851,-0.7876108488242984,-0.7506701715400245,-0.012692647574335584,-0.0900730404748621,-0.05629994816777814,-0.22570552025305457,-0.6418281399232373,-0.021018955903501713,-0.02608087314035249
0.3173246318719451,0.10854384490506,0.2153207254982396,0.01801520695986291,-0.05991110205228906,-0.05597445992595809,-0.016105157000716554,-0.04174614487653085,-0.25502621581856055,0.0072948385292967615,-1.861619195542072,-0.7378596439354952,-0.870170609983419,-0.009055798380222684,-0.11415201167221237,-0.06586849359961668,-0.21633120062431294,-0.5027870876794456,-0.037659288778926076,-0.04801690550465878
0.2861355346841307,0.11602810674210107,0.21777248888963505,0.010061599047278545,-0.06871175697246563,-0.007140336764040037,-0.015170606184390756,-0.08697098239929954,-0.22508390563924338,0.07026295853448787,-1.832447167559082,-0.42553503202577475,-0.8272783794493367,-0.010324172299782879,-0.08050221321767635,-0.05731098070221025,-0.10316776210753723,-0.6567149358492979,-0.026756142080697185,-0.004638110886189949
0.3204881731947809,0.11828830928292687,0.19329919155388134,0.01593915749047522,-0.040530282194158995,-0.06838794191193215,-0.033608115679364475,-0.04857397703769016,-0.23616315484250133,0.054100099018522696,-1.6137831411281267,-0.7214283185069225,-0.6822109567268126,-0.004930313069589236,-0.08309085653310641,-0.06434413872531773,-0.13905346944476144,-0.4168951745387957,-0.03248122647477254,-0.03587143823169714
0.2723891502642506,0.10213898767163052,0.21119645108198473,0.01010888599418643,-0.0887273082925293,-0.06787803704068082,-0.0077690847134048585,-0.08117906909551653,-0.20282908244096726,0.03509111533024894,-1.828856965178671,-0.35276753724877874,-0.9118009214875341,-0.016610265083799557,-0.10449037207199287,-0.05763072529614194,-0.19198186382180868,-0.6759790751999385,-0.031039304473219568,-0.0517505033946489
0.28977301768500163,0.11099175583200023,0.2304245762017963,0.010056127420610841,-0.04037213021799379,-0.018201594218226702,-0.02961697606397062,-0.05934169415224234,-0.28463248684864967,0.06354157026307883,-1.6155483306348535,-0.7891698452040755,-0.7195180798766413,-0.0035350459612014593,-0.08532526147976946,-0.06623281837250404,-0.13825842077749795,-0.38201211965821175,-0.028411596507932676,-0.01502535631992137
0.25617408974630795,0.1122092146215043,0.23740138706425276,0.010105900414995608,-0.04223723464344933,-0.02440882123540685,-0.027455996531323645,-0.06475287001672611,-0.2909587195529479,0.06668620178808393,-1.4803558910093302,-0.7029380809554007,-0.7116061017177044,-0.005473190495286327,-0.08237651803600289,-0.06765134935452834,-0.14964073648851955,-0.49096912870050824,-0.03330633224843214,-0.026561436742919747
