,time_list,u_add,v_add,r_add,x_add,y_add,psi_add,δ,npm
991,99.14957478739369,0.3920174163226867,-0.13014648640025456,0.2171593661015231,3.851996368916523,4.78436027171249,21.83805657767289,0.6108652381980153,17.95
992,99.2496248124062,0.3920174152814285,-0.13014648884399876,0.21715937864346296,3.8150175232400647,4.802809197120751,21.859783378496942,0.6108652381980153,17.95
993,99.3496748374187,0.39201741624451614,-0.13014648649491592,0.21715936653647766,3.777646600481377,4.8204503993726675,21.881510178987792,0.6108652381980153,17.95
994,99.44972486243121,0.3920174150597666,-0.13014648902311934,0.21715937936555688,3.7399012413380133,4.837275551361893,21.903236979783024,0.6108652381980153,17.95
995,99.54977488744372,0.3920174166269617,-0.13014648590325942,0.21715936367800434,3.701799262647859,4.853276710861496,21.92496378031065,0.6108652381980153,17.95
996,99.64982491245622,0.3920174149497302,-0.1301464895719412,0.21715938235127932,3.663358650231473,4.868446324945286,21.9466905811802,0.6108652381980153,17.95
997,99.74987493746873,0.3920174164466998,-0.13014648591057607,0.21715936347507828,3.6245975490103817,4.88277723277489,21.968417381575044,0.6108652381980153,17.95
998,99.84992496248124,0.39201741514662497,-0.1301464892519757,0.2171593807921529,3.585534256028301,4.896262669949211,21.99014418249888,0.6108652381980153,17.95
999,99.94997498749375,0.3920174161469998,-0.13014648634394696,0.2171593655431826,3.5461872101184717,4.908896270557619,22.01187098288787,0.6108652381980153,17.95
1000,100.05002501250625,0.3920174153825008,-0.130146488902463,0.21715937911726726,3.5065749848629033,4.920672071406047,22.033597783824035,0.6108652381980153,17.95
1001,100.15007503751875,0.39201741609332835,-0.13014648648541693,0.21715936627873172,3.466716278272465,4.93158451358852,22.05532458422014,0.6108652381980153,17.95
1002,100.25012506253125,0.3920174155414197,-0.13014648883071248,0.21715937892420006,3.4266299054034204,4.941628446366462,22.07705138518106,0.6108652381980153,17.95
1003,100.35017508754376,0.39201741592570477,-0.13014648657109976,0.21715936654053325,3.3863347880984653,4.9507991283029575,22.098778185504514,0.6108652381980153,17.95
1004,100.45022511255627,0.3920174156198074,-0.13014648866491077,0.2171593780842928,3.345849947416104,4.959092230885215,22.120504986493106,0.6108652381980153,17.95
1005,100.55027513756878,0.3920174157263378,-0.13014648682259133,0.21715936770619726,3.305194493304329,4.966503839094526,22.142231786812456,0.6108652381980153,17.95
1006,100.65032516258128,0.39201741582654426,-0.13014648848113086,0.21715937731633278,3.264387616880293,4.97303045478222,22.163958587842643,0.6108652381980153,17.95
1007,100.75037518759379,0.3920174156768978,-0.1301464869029328,0.21715936809825867,3.223448580134746,4.978668996746265,22.18568538813362,0.6108652381980153,17.95
1008,100.8504252126063,0.3920174159224027,-0.1301464883262392,0.21715937656246007,3.1823967080197204,4.983416803812865,22.207412189162497,0.6108652381980153,17.95
1009,100.9504752376188,0.3920174154692402,-0.13014648713147747,0.21715936912151743,3.1412513782028872,4.987271634428347,22.229138989434222,0.6108652381980153,17.95
1010,101.05052526263131,0.3920174160215074,-0.13014648820622332,0.21715937601219956,3.1000320129810244,4.990231669407356,22.250865790490494,0.6108652381980153,17.95
1011,101.15057528764382,0.3920174154251404,-0.13014648725392935,0.21715936976133346,3.0587580691179945,4.992295511073137,22.272592590765665,0.6108652381980153,17.95
1012,101.25062531265633,0.3920174161097674,-0.13014648823910516,0.21715937632050364,3.0174490295903413,4.993462185662039,22.29431939184614,0.6108652381980153,17.95
1013,101.35067533766883,0.39201741531863404,-0.13014648693696745,0.21715936780628983,2.976124393495612,4.993731141971914,22.316046191987624,0.6108652381980153,17.95
1014,101.45072536268134,0.39201741623891356,-0.13014648835135836,0.21715937713782116,2.9348036677750686,4.993102253626198,22.337772993231084,0.6108652381980153,17.95
1015,101.55077538769385,0.39201741526280953,-0.1301464871048102,0.2171593686894007,2.8935063570051045,4.991575816838497,22.359499793324563,0.6108652381980153,17.95
1016,101.65082541270635,0.39201741638019977,-0.13014648802774134,0.21715937548194322,2.852251955217857,4.989152552786045,22.381226594531142,0.6108652381980153,17.95
1017,101.75087543771885,0.39201741513152466,-0.13014648737915518,0.2171593700781312,2.8110599357379127,4.985833604717082,22.402953394658972,0.6108652381980153,17.95
1018,101.85092546273135,0.39201741637477167,-0.13014648785611604,0.21715937449456324,2.769949742828384,4.981620539878874,22.424680195815093,0.6108652381980153,17.95
1019,101.95097548774386,0.39201741499061316,-0.13014648761248207,0.21715937121944498,2.728940781805444,4.976515346431259,22.446406995981935,0.6108652381980153,17.95
1020,102.05102551275637,0.3920174165187542,-0.13014648769823922,0.2171593737890232,2.6880524104666548,4.970520434746188,22.468133797149758,0.6108652381980153,17.95
1021,102.15107553776888,0.3920174150053002,-0.1301464876902505,0.21715937168394656,2.6473039294669585,4.963638634098073,22.48986059732312,0.6108652381980153,17.95
1022,102.25112556278138,0.3920174166067739,-0.1301464874806859,0.2171593726664341,2.6067145736069115,4.9558731934581735,22.511587398454317,0.6108652381980153,17.95
1023,102.35117558779389,0.3920174148463515,-0.1301464879173935,0.21715937276535774,2.5663035024379606,4.947227777892,22.533314198639033,0.6108652381980153,17.95
1024,102.4512256128064,0.3920174166518092,-0.13014648743928667,0.21715937249152426,2.526089791449763,4.937706468828043,22.555040999780964,0.6108652381980153,17.95
1025,102.5512756378189,0.3920174148144004,-0.13014648803307804,0.21715937338292904,2.48609242291184,4.927313760177921,22.576767799972973,0.6108652381980153,17.95
1026,102.65132566283141,0.39201741678646024,-0.1301464871883621,0.21715937124174056,2.4463302769978243,4.9160545581337045,22.59849460109367,0.6108652381980153,17.95
1027,102.75137568784392,0.39201741475603935,-0.13014648814785684,0.21715937395937032,2.406822122859094,4.903934176989914,22.620221401298252,0.6108652381980153,17.95
1028,102.85142571285643,0.3920174167054859,-0.13014648716801222,0.21715937101555186,2.367586609709129,4.890958338419739,22.641948202384185,0.6108652381980153,17.95
1029,102.95147573786893,0.3920174146998486,-0.13014648832020195,0.21715937486756937,2.328642258137212,4.877133167079536,22.663675002635948,0.6108652381980153,17.95
1030,103.05152576288144,0.3920174170921411,-0.13014648701555945,0.21715937067115618,2.2900074511943225,4.862465189333751,22.685401803797756,0.6108652381980153,17.95
1031,103.15157578789395,0.3920174142216933,-0.13014648839043513,0.2171593746182788,2.2517004259499074,4.846961328517612,22.70712860381755,0.6108652381980153,17.95
1032,103.25162581290644,0.39201741727894834,-0.13014648694265168,0.21715937050917303,2.2137392645747536,4.830628903572864,22.728855405163458,0.6108652381980153,17.95
1033,103.35167583791895,0.392017414258035,-0.13014648853408115,0.21715937548847294,2.1761418861930335,4.813475623366121,22.750582205179093,0.6108652381980153,17.95
1034,103.45172586293145,0.3920174172105207,-0.13014648676736154,0.21715936941501746,2.1389260379633583,4.79550958542824,22.77230900642645,0.6108652381980153,17.95
1035,103.55177588794396,0.39201741443713084,-0.1301464885226423,0.21715937566706933,2.10210928722043,4.77673926985411,22.794035806554824,0.6108652381980153,17.95
1036,103.65182591295647,0.3920174170322428,-0.130146486760335,0.21715936913247566,2.0657090126261006,4.757173537338092,22.815762607688473,0.6108652381980153,17.95
1037,103.75187593796898,0.39201741428939685,-0.13014648869047934,0.21715937642490502,2.0297423965426806,4.7368216232022045,22.837489407862247,0.6108652381980153,17.95
1038,103.85192596298148,0.39201741714783656,-0.1301464866970214,0.21715936892833418,1.9942264163232275,4.7156931346501,22.859216209033278,0.6108652381980153,17.95
1039,103.95197598799399,0.39201741435857584,-0.1301464887690129,0.2171593769678216,1.9591778369351862,4.6937980446963135,22.880943009221046,0.6108652381980153,17.95
1040,104.0520260130065,0.3920174171322617,-0.1301464865472931,0.2171593680520731,1.924613202368936,4.6711466889402535,22.90266981031841,0.6108652381980153,17.95
1041,104.152076038019,0.3920174143977859,-0.13014648876476145,0.21715937699707055,1.8905488285304244,4.647749759319852,22.924396610553373,0.6108652381980153,17.95
1042,104.25212606303151,0.39201741707600846,-0.13014648650865862,0.21715936775501074,1.857000794826955,4.623618300284245,22.94612341161312,0.6108652381980153,17.95
1043,104.35217608804402,0.39201741443419835,-0.1301464888881856,0.21715937775177874,1.8239849372921166,4.5987637024943,22.96785021191079,0.6108652381980153,17.95
1044,104.45222611305653,0.39201741718665406,-0.13014648635736284,0.2171593670415384,1.7915168403991582,4.573197698400639,22.9895770129384,0.6108652381980153,17.95
1045,104.55227613806903,0.3920174143922661,-0.13014648894033373,0.2171593779927396,1.7596118304182629,4.5469323558762875,23.011303813228572,0.6108652381980153,17.95
1046,104.65232616308154,0.3920174170877948,-0.13014648632039066,0.21715936669597297,1.7282849674553136,4.5199800732563675,23.033030614219783,0.6108652381980153,17.95
1047,104.75237618809405,0.3920174143751623,-0.13014648905091228,0.2171593786012286,1.6975510390746438,4.492353572834374,23.05475741456621,0.6108652381980153,17.95
1048,104.85242621310654,0.39201741735905293,-0.13014648608939433,0.21715936574580968,1.6674245525951674,4.464065895407688,23.076484215580333,0.6108652381980153,17.95
1049,104.95247623811905,0.39201741422093916,-0.13014648921844812,0.21715937934846105,1.6379197289762772,4.435130393644049,23.098211015871478,0.6108652381980153,17.95
1050,105.05252626313155,0.39201741723016675,-0.13014648606033505,0.21715936540457076,1.6090504953347537,4.4055607262257634,23.119937816853696,0.6108652381980153,17.95
1051,105.15257628814406,0.3920174142516142,-0.1301464892704832,0.21715937968755952,1.5808304791593317,4.375370851008583,23.141664617212516,0.6108652381980153,17.95
1052,105.25262631315657,0.3920174173548455,-0.130146485942215,0.21715936489966944,1.553273001109963,4.344575018724633,23.163391418190233,0.6108652381980153,17.95
1053,105.35267633816908,0.3920174142624065,-0.130146489378825,0.21715938032122437,1.5263910694724792,4.313187766063522,23.18511821855865,0.6108652381980153,17.95
1054,105.45272636318158,0.39201741715363986,-0.13014648599932913,0.2171593649522174,1.5001973732950311,4.281223908916428,23.206845019457948,0.6108652381980153,17.95
1055,105.55277638819409,0.39201741438547066,-0.13014648929197262,0.2171593799927137,1.4747042770774763,4.248698535389285,23.22857181990103,0.6108652381980153,17.95
1056,105.6528264132066,0.39201741699754605,-0.13014648610522744,0.21715936534479977,1.4499238143300517,4.2156269985448995,23.25029862075006,0.6108652381980153,17.95
1057,105.7528764382191,0.3920174145720402,-0.13014648922584426,0.21715937986899408,1.4258676824157548,4.182024909400342,23.272025421267994,0.6108652381980153,17.95
1058,105.85292646323161,0.39201741702099835,-0.13014648607716456,0.2171593652165221,1.4025472365884477,4.14790812921865,23.293752222072463,0.6108652381980153,17.95
1059,105.95297648824412,0.3920174144168018,-0.13014648939706341,0.21715938063583992,1.3799734850051495,4.113292762445866,23.315479022573676,0.6108652381980153,17.95
1060,106.05302651325663,0.3920174169805931,-0.13014648595877745,0.21715936448541914,1.358157083194395,4.07819514862301,23.337205823356,0.6108652381980153,17.95
1061,106.15307653826913,0.39201741459992784,-0.13014648933395825,0.21715938052469538,1.3371083293243418,4.042631855225386,23.358932623940152,0.6108652381980153,17.95
1062,106.25312656328164,0.392017416996221,-0.13014648599030773,0.21715936468688002,1.3168371591174552,4.006619669195854,23.380659424688034,0.6108652381980153,17.95
1063,106.35317658829415,0.3920174145031406,-0.1301464894704359,0.2171593811726342,1.2973531413069133,3.9701755897502378,23.40238622525751,0.6108652381980153,17.95
1064,106.45322661330664,0.3920174168833208,-0.1301464858991951,0.21715936401290487,1.2786654730237517,3.933316819573306,23.42411302595388,0.6108652381980153,17.95
1065,106.55327663831915,0.3920174146830359,-0.13014648936237855,0.21715938080031685,1.260782975487567,3.8960607575433284,23.44583982661379,0.6108652381980153,17.95
1066,106.65332666333165,0.39201741675958385,-0.13014648607405874,0.2171593648434186,1.2437140899170829,3.8584249895812532,23.4675666272704,0.6108652381980153,17.95
1067,106.75337668834416,0.3920174148257528,-0.13014648928662917,0.21715938056193945,1.2274668733621934,3.820427281355734,23.48929342796473,0.6108652381980153,17.95
1068,106.85342671335667,0.39201741660117434,-0.13014648610672228,0.21715936481450093,1.2120489951750095,3.7820855688569,23.51102022854685,0.6108652381980153,17.95
1069,106.95347673836918,0.39201741489958114,-0.1301464891955299,0.21715938014212385,1.197467733016102,3.743417951011579,23.532747029290444,0.6108652381980153,17.95
1070,107.05352676338168,0.39201741642290927,-0.13014648629787373,0.21715936566383123,1.18372996989707,3.7044426800132637,23.554473829849197,0.6108652381980153,17.95
1071,107.15357678839419,0.3920174151749931,-0.1301464889309842,0.21715937900591162,1.1708421903675963,3.6651781538475876,23.576200630645488,0.6108652381980153,17.95
1072,107.2536268134067,0.39201741635314585,-0.13014648641285811,0.21715936622575074,1.1588104780933428,3.6256429064799294,23.597927431170834,0.6108652381980153,17.95
1073,107.3536768384192,0.39201741528172035,-0.13014648882934632,0.21715937857066542,1.1476405122765332,3.5858556002125463,23.61965423197961,0.6108652381980153,17.95
1074,107.45372686343171,0.39201741611752405,-0.13014648660370737,0.21715936699529972,1.1373375657420153,3.5458350157918015,23.641381032454735,0.6108652381980153,17.95
1075,107.55377688844422,0.39201741537105234,-0.13014648876119067,0.2171593783029954,1.1279065016128997,3.505600044613041,23.663107833314974,0.6108652381980153,17.95
1076,107.65382691345673,0.39201741615911617,-0.1301464865751042,0.21715936688857942,1.1193517719326918,3.4651696787386967,23.684834633782838,0.6108652381980153,17.95
1077,107.75387693846923,0.3920174154827508,-0.13014648871568574,0.21715937819513842,1.1116774145759327,3.424563002989519,23.706561434662117,0.6108652381980153,17.95
1078,107.85392696348174,0.3920174159415267,-0.13014648669835127,0.21715936729652163,1.1048870523952259,3.3837991848855147,23.728288235058752,0.6108652381980153,17.95
1079,107.95397698849425,0.3920174155510401,-0.13014648864610523,0.21715937789068887,1.0989838903645046,3.342897466655655,23.750015035990444,0.6108652381980153,17.95
1080,108.05402701350674,0.3920174159234688,-0.13014648674386195,0.21715936753195797,1.0939707153177725,3.3018771550923596,23.771741836382816,0.6108652381980153,17.95
1081,108.15407703851925,0.3920174157312929,-0.13014648851303812,0.21715937737596552,1.0898498933069005,3.2607576134835177,23.79346863734174,0.6108652381980153,17.95
1082,108.25412706353175,0.39201741573514354,-0.1301464868773108,0.21715936803799063,1.0866233698723582,3.2195582514559047,23.815195437670194,0.6108652381980153,17.95
1083,108.35417708854426,0.3920174157673813,-0.13014648843150745,0.2171593769594292,1.0842926676571327,3.1782985168058757,23.836922238657305,0.6108652381980153,17.95
1084,108.45422711355677,0.3920174156765749,-0.13014648694614844,0.21715936835153482,1.0828588872330547,3.1369978853529132,23.85864903898602,0.6108652381980153,17.95
1085,108.55427713856928,0.3920174159530749,-0.13014648834872852,0.21715937673935207,1.0823227049833566,3.095675852674132,23.880375840020587,0.6108652381980153,17.95
1086,108.65432716358178,0.39201741552289865,-0.1301464870204629,0.21715936856694334,1.0826843744495867,3.05435192400929,23.902102640272467,0.6108652381980153,17.95
1087,108.75437718859429,0.3920174159912591,-0.13014648825098088,0.21715937623303336,1.0839437244392904,3.0130456059248187,23.92382944133352,0.6108652381980153,17.95
1088,108.8544272136068,0.3920174153924742,-0.13014648719140914,0.21715936936594032,1.0861001609721914,2.971776396261874,23.94555624158604,0.6108652381980153,17.95
1089,108.9544772386193,0.3920174161920581,-0.13014648807480655,0.21715937550003458,1.089152665651272,2.930563775725011,23.96728304268263,0.6108652381980153,17.95
1090,109.05452726363181,0.3920174153179822,-0.1301464872745222,0.2171593697393573,1.0930997980840036,2.889427197959991,23.98900984289967,0.6108652381980153,17.95
1091,109.15457728864432,0.3920174162456793,-0.13014648793107855,0.21715937475207672,1.0979396945820514,2.8483860810344543,24.010736643991144,0.6108652381980153,17.95
1092,109.25462731365683,0.392017415139,-0.1301464873781606,0.21715937008780808,1.1036700710477956,2.8074597976695976,24.03246344418396,0.6108652381980153,17.95
1093,109.35467733866933,0.39201741642136306,-0.13014648792379355,0.21715937494959242,1.1102882220084356,2.766667666638948,24.054190245366595,0.6108652381980153,17.95
1094,109.45472736368184,0.392017415083177,-0.13014648743655727,0.21715937034545343,1.117791024036375,2.726028943152827,24.075917045498553,0.6108652381980153,17.95
1095,109.55477738869433,0.3920174164837895,-0.13014648773191645,0.2171593739385904,1.126174934960418,2.685562810224923,24.097643846668134,0.6108652381980153,17.95
1096,109.65482741370684,0.39201741487606334,-0.13014648763931688,0.21715937122179851,1.1354359978532815,2.6452883692170905,24.11937064679401,0.6108652381980153,17.95
1097,109.75487743871935,0.3920174166261945,-0.13014648767654266,0.2171593738161322,1.1455698405823096,2.6052246311487,24.141097448023118,0.6108652381980153,17.95
1098,109.85492746373185,0.39201741488658665,-0.13014648774051102,0.21715937181418232,1.1565716802136248,2.565390507473449,24.162824248138588,0.6108652381980153,17.95
1099,109.95497748874436,0.3920174167107778,-0.13014648742414672,0.21715937248959288,1.1684363229103987,2.5258048013294068,24.184551049319435,0.6108652381980153,17.95
1100,110.05502751375687,0.3920174147983536,-0.13014648794197,0.21715937284487374,1.1811581686875363,2.4864861985634157,24.206277849471903,0.6108652381980153,17.95
1101,110.15507753876938,0.392017416662939,-0.13014648737832146,0.217159372162772,1.1947312118707274,2.4474532589284723,24.22800465061535,0.6108652381980153,17.95
1102,110.25512756378188,0.39201741474478413,-0.1301464881334312,0.21715937386562495,1.2091490459876746,2.4087244073810328,24.249731450814295,0.6108652381980153,17.95
1103,110.35517758879439,0.3920174169579586,-0.13014648721322916,0.21715937162127497,1.2244048648413455,2.370317925257302,24.27145825199693,0.6108652381980153,17.95
1104,110.4552276138069,0.3920174143992799,-0.13014648816929617,0.2171593736003424,1.240491467661442,2.3322519418414442,24.2931850520314,0.6108652381980153,17.95
1105,110.5552776388194,0.3920174170727871,-0.13014648716268584,0.2171593714888834,1.2574012604160325,2.2945444255326284,24.31491185334406,0.6108652381980153,17.95
1106,110.65532766383191,0.39201741442050525,-0.13014648834414264,0.2171593746279845,1.2751262616969425,2.257213175715645,24.336638653394406,0.6108652381980153,17.95
1107,110.75537768884442,0.39201741710879606,-0.13014648693693007,0.21715937024840362,1.2936581041053532,2.2202758139364236,24.358365454630228,0.6108652381980153,17.95
1108,110.85542771385693,0.3920174144852577,-0.1301464883717631,0.21715937487390222,1.3129880404789451,2.1837497760684563,24.38009225474139,0.6108652381980153,17.95
1109,110.95547773886943,0.39201741702252246,-0.13014648684410507,0.2171593696008125,1.333106945929181,2.1476523035476034,24.40181905590425,0.6108652381980153,17.95
1110,111.05552776388194,0.39201741442306526,-0.13014648856323194,0.2171593758829591,1.3540053240518464,2.1120004358043625,24.42354585608102,0.6108652381980153,17.95
1111,111.15557778889443,0.39201741700499904,-0.13014648682624497,0.21715936947497705,1.375673309682312,2.076811001621821,24.445272657215583,0.6108652381980153,17.95
1112,111.25562781390694,0.39201741450135885,-0.13014648862033754,0.21715937631571886,1.3981006751308525,2.0421006118178835,24.46699945743834,0.6108652381980153,17.95
1113,111.35567783891945,0.3920174170213173,-0.13014648666735348,0.2171593685896203,1.4212768335629848,2.0078856507562035,24.488726258509043,0.6108652381980153,17.95
1114,111.45572786393195,0.392017414477752,-0.13014648866271952,0.21715937652570047,1.4451908453047169,1.9741822692750857,24.510453058759985,0.6108652381980153,17.95
1115,111.55577788894446,0.3920174169953522,-0.13014648663620138,0.2171593683763686,1.469831421827385,1.9410063763870762,24.532179859814963,0.6108652381980153,17.95
1116,111.65582791395697,0.39201741449133354,-0.13014648880314503,0.2171593773463085,1.4951869321559752,1.9083736324587717,24.553906660113515,0.6108652381980153,17.95
1117,111.75587793896948,0.3920174170697725,-0.13014648647558538,0.21715936756022233,1.5212454073834405,1.876299441123301,24.5756334611267,0.6108652381980153,17.95
1118,111.85592796398198,0.3920174145432145,-0.1301464887896277,0.21715937733971805,1.5479945471716772,1.8447989427063258,24.597360261447985,0.6108652381980153,17.95
1119,111.95597798899449,0.39201741693895314,-0.1301464864927081,0.21715936748001946,1.5754217248254492,1.8138870063827925,24.619087062408823,0.6108652381980153,17.95
1120,112.056028014007,0.3920174145058606,-0.13014648890677194,0.21715937795802587,1.6035139938757343,1.7835782238421503,24.640813862780444,0.6108652381980153,17.95
1121,112.1560780390195,0.39201741719330674,-0.13014648630698863,0.21715936676534892,1.6322580936688802,1.7538869017330314,24.66254066377316,0.6108652381980153,17.95
1122,112.25612806403201,0.39201741420261504,-0.1301464891613026,0.2171593789992501,1.6616404560968718,1.7248270555937626,24.684267464055623,0.6108652381980153,17.95
1123,112.35617808904452,0.3920174172589278,-0.1301464860963201,0.21715936565133814,1.691647211520341,1.6964124024927267,24.705994265071897,0.6108652381980153,17.95
1124,112.45622811405703,0.3920174143022104,-0.13014648922880068,0.21715937952034767,1.7222641957905889,1.6686563553511826,24.727721065421893,0.6108652381980153,17.95
1125,112.55627813906953,0.3920174171844621,-0.13014648612182647,0.21715936569570438,1.7534769565523536,1.6415720158163567,24.749447866373796,0.6108652381980153,17.95
1126,112.65632816408204,0.3920174144553193,-0.13014648915782606,0.2171593793233165,1.7852707603080635,1.6151721688247107,24.771174666777128,0.6108652381980153,17.95
1127,112.75637818909453,0.3920174169909046,-0.13014648620310948,0.21715936589660167,1.817630599262844,1.5894692758819673,24.792901467648857,0.6108652381980153,17.95
1128,112.85642821410704,0.3920174145019203,-0.1301464891461708,0.2171593793201704,1.8505411983976425,1.5644754697944754,24.814628268110276,0.6108652381980153,17.95
1129,112.95647823911955,0.39201741688424685,-0.13014648626359648,0.21715936609697029,1.883987022800767,1.5402025484023094,24.836355068947558,0.6108652381980153,17.95
1130,113.05652826413206,0.39201741466085865,-0.13014648909676485,0.21715937925427026,1.9179522847901513,1.516661969482828,24.85808186947177,0.6108652381980153,17.95
1131,113.15657828914456,0.3920174169109661,-0.13014648619553787,0.2171593657445904,1.9524209516600204,1.4938648449374183,24.87980867026285,0.6108652381980153,17.95
1132,113.25662831415707,0.39201741452457656,-0.13014648924943212,0.21715937994085233,1.9873767528701733,1.4718219358883353,24.901535470779738,0.6108652381980153,17.95
1133,113.35667833916958,0.392017416877356,-0.13014648612226953,0.21715936528036117,2.022803188172673,1.450543647296266,24.923262271557743,0.6108652381980153,17.95
1134,113.45672836418208,0.3920174146854797,-0.13014648921121494,0.21715937994153892,2.058683534893403,1.4300400233163175,24.944989072144143,0.6108652381980153,17.95
1135,113.55677838919459,0.3920174168622238,-0.13014648611520838,0.21715936521944468,2.0950008564135665,1.4103207423556048,24.966715872872033,0.6108652381980153,17.95
1136,113.6568284142071,0.39201741468256424,-0.1301464892340776,0.2171593800681719,2.1317380094905753,1.3913951126238262,24.988442673468445,0.6108652381980153,17.95
1137,113.7568784392196,0.3920174167020941,-0.13014648615178345,0.2171593652104621,2.168877653088202,1.3732720676880972,25.01016947414872,0.6108652381980153,17.95
1138,113.85692846423211,0.39201741484158864,-0.13014648915304544,0.21715937982173983,2.20640225576672,1.3559601622349755,25.031896274823527,0.6108652381980153,17.95
1139,113.95697848924462,0.3920174167864239,-0.13014648612797203,0.21715936518921974,2.244294104818672,1.3394675681470218,25.053623075491497,0.6108652381980153,17.95
1140,114.05702851425713,0.392017414703781,-0.1301464893584961,0.21715938080774572,2.282535313723599,1.3238020704556281,25.075349876141757,0.6108652381980153,17.95
1141,114.15707853926963,0.3920174166942632,-0.13014648599366058,0.21715936429663812,2.321107831526108,1.3089710638980279,25.09707667675519,0.6108652381980153,17.95
1142,114.25712856428214,0.39201741487172964,-0.13014648927072267,0.2171593805349562,2.3599934503611,1.2949815491251175,25.118803477498336,0.6108652381980153,17.95
1143,114.35717858929463,0.39201741666320916,-0.13014648609931304,0.21715936485787163,2.3991738151331763,1.2818401298191566,25.14053027808733,0.6108652381980153,17.95
1144,114.45722861430714,0.3920174149566315,-0.13014648924278777,0.21715938049094327,2.4386304310412394,1.269553009044854,25.162257078840454,0.6108652381980153,17.95
1145,114.55727863931965,0.3920174164420532,-0.1301464861800823,0.2171593650182789,2.4783446734618657,1.2581259869294643,25.183983879353445,0.6108652381980153,17.95
1146,114.65732866433216,0.39201741507381516,-0.13014648911007592,0.21715937989237674,2.518297795566628,1.2475644572230513,25.2057106801716,0.6108652381980153,17.95
1147,114.75737868934466,0.39201741630825804,-0.13014648635440917,0.21715936583196144,2.5584709383738993,1.2378734055694451,25.227437480666623,0.6108652381980153,17.95
1148,114.85742871435717,0.39201741528153755,-0.13014648897593545,0.2171593794088584,2.5988451384475595,1.229057406241348,25.24916428153148,0.6108652381980153,17.95
1149,114.95747873936968,0.392017416186183,-0.13014648641303858,0.2171593660007325,2.639401338036258,1.2211206209759116,25.27089108196,0.6108652381980153,17.95
1150,115.05752876438218,0.3920174153353826,-0.13014648886101868,0.21715937882573205,2.680120392885611,1.214066795918208,25.292617882845928,0.6108652381980153,17.95
1151,115.15757878939469,0.39201741598329687,-0.1301464866415772,0.21715936703004368,2.7209830824503847,1.2078992610298436,25.31434468326205,0.6108652381980153,17.95
1152,115.2576288144072,0.39201741554277403,-0.13014648863888484,0.2171593778391428,2.7619701178274454,1.202620927286454,25.33607148418778,0.6108652381980153,17.95
1153,115.3576788394197,0.3920174159509132,-0.1301464867446955,0.21715936757498766,2.803062151945828,1.198234286577014,25.357798284593247,0.6108652381980153,17.95
1154,115.45772886443221,0.3920174156859902,-0.13014648850401794,0.21715937726368584,2.844239787673038,1.1947414092172202,25.379525085526826,0.6108652381980153,17.95
1155,115.55777888944472,0.3920174157441016,-0.1301464868742608,0.21715936803362904,2.8854835879454557,1.1921439443184167,25.401251885873894,0.6108652381980153,17.95
1156,115.65782891445723,0.392017415757547,-0.13014648847897392,0.21715937721801964,2.926774084002075,1.190443117596277,25.422978686865257,0.6108652381980153,17.95
1157,115.75787893946973,0.3920174157047494,-0.13014648695104902,0.21715936841868894,2.968091785496872,1.1896397323008332,25.44470548719749,0.6108652381980153,17.95
1158,115.85792896448223,0.3920174159322774,-0.1301464883030149,0.2171593764507265,3.0094171888025048,1.189734167249687,25.466432288206036,0.6108652381980153,17.95
1159,115.95797898949473,0.3920174155092909,-0.13014648705177917,0.21715936872807062,3.050730787073724,1.1907263782935482,25.488159088475904,0.6108652381980153,17.95
1160,116.05802901450724,0.39201741599277645,-0.13014648829009962,0.21715937645928876,3.0920130786353224,1.1926158966155422,25.509885889543387,0.6108652381980153,17.95
1161,116.15807903951975,0.392017415448533,-0.13014648718222258,0.21715936939047542,3.1332445769780914,1.1954018307732328,25.531612689803552,0.6108652381980153,17.95
1162,116.25812906453226,0.3920174161852953,-0.1301464880864762,0.21715937555818182,3.1744058192061173,1.199082865226698,25.553339490884234,0.6108652381980153,17.95
1163,116.35817908954476,0.392017415255078,-0.1301464872525627,0.2171593695289944,3.215477375919378,1.2036572628955227,25.57506629107642,0.6108652381980153,17.95
1164,116.45822911455727,0.3920174162416692,-0.13014648807808893,0.2171593755869935,3.256439859742052,1.2091228639712088,25.596793092221187,0.6108652381980153,17.95
1165,116.55827913956978,0.39201741518746985,-0.1301464874309567,0.21715937045596875,3.297273935075526,1.2154770890452264,25.618519892411644,0.6108652381980153,17.95
1166,116.65832916458228,0.3920174164321043,-0.13014648796880218,0.2171593752218992,3.337960326672935,1.2227169381478942,25.640246693580576,0.6108652381980153,17.95
1167,116.75837918959479,0.3920174149849312,-0.13014648736759463,0.2171593698184254,3.3784798292319875,1.2308389944016316,25.661973493654372,0.6108652381980153,17.95
1168,116.8584292146073,0.3920174165099435,-0.13014648794633737,0.21715937519952053,3.418813316011715,1.2398394232626624,25.68370029492155,0.6108652381980153,17.95
1169,116.9584792396198,0.39201741493422204,-0.1301464875935352,0.2171593710399908,3.4589417482746123,1.2497139768800163,25.7054270950047,0.6108652381980153,17.95
1170,117.05852926463231,0.39201741668738516,-0.1301464876811112,0.21715937392602724,3.4988461839167497,1.2604579934660087,25.72715389624502,0.6108652381980153,17.95
1171,117.15857928964482,0.3920174148416402,-0.13014648767639192,0.2171593713872829,3.538507786679026,1.2720664021009056,25.74888069631247,0.6108652381980153,17.95
